X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
0.1999999999999993,-0.4399999999999995,0.02999999999999936,0.45000000000000107,-0.6699999999999999,-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988
-0.4399999999999995,0.02999999999999936,0.45000000000000107,-0.6699999999999999,-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003
0.02999999999999936,0.45000000000000107,-0.6699999999999999,-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995
0.45000000000000107,-0.6699999999999999,-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787
-0.6699999999999999,-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936
-0.7300000000000004,-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924
-1.0999999999999996,-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002
-0.5800000000000001,-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972
-0.7400000000000002,-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936
-0.9199999999999999,-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008
-0.13000000000000078,-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991
-0.20999999999999908,-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996
-0.08999999999999986,0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998
0.08999999999999986,-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005
-0.45000000000000107,-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003
-0.1399999999999988,0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986
0.3200000000000003,0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015
0.1899999999999995,0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121
0.009999999999999787,0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997
0.02999999999999936,0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002
0.040000000000000924,0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993
0.4900000000000002,0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936
0.17999999999999972,0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986
0.27999999999999936,0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915
0.8800000000000008,0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036
0.4599999999999991,-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007
-0.5999999999999996,0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028
0.2599999999999998,0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998
0.5600000000000005,0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964
0.3200000000000003,-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986
-0.08999999999999986,-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995
-0.4300000000000015,0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014
0.11000000000000121,0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995
0.4299999999999997,0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936
0.7400000000000002,0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993
0.4499999999999993,-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007
-0.27999999999999936,0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135
0.33999999999999986,0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858
0.28999999999999915,0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986
0.15000000000000036,0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002
0.33000000000000007,0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998
0.07000000000000028,-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993
-1.2599999999999998,-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002
-0.09999999999999964,-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972
-0.08999999999999986,0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998
0.1899999999999995,0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002
0.41000000000000014,-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994
-0.1899999999999995,0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787
0.27999999999999936,0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987
0.4499999999999993,-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5
-0.33000000000000007,0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078
0.27000000000000135,0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998
0.14999999999999858,-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787
-0.3999999999999986,-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002
-0.4900000000000002,0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995
0.5099999999999998,-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972
-0.16999999999999993,0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964
0.4900000000000002,0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75
0.17999999999999972,0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872
0.2599999999999998,0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007
0.2400000000000002,0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085
0.7799999999999994,0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005
0.009999999999999787,-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014
-0.3099999999999987,-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983
-0.5,-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716
-0.13000000000000078,-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107
-0.2599999999999998,-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787
-0.009999999999999787,0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999
0.2400000000000002,0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996
0.1899999999999995,0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999
0.17999999999999972,0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915
0.09999999999999964,0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014
0.75,-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17
-0.05999999999999872,0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996
0.33000000000000007,-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964
-0.21000000000000085,0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071
0.3100000000000005,0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057
0.41000000000000014,0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036
0.0799999999999983,-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964
-0.04999999999999716,-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999
-0.45000000000000107,0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005
0.009999999999999787,0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043
0.379999999999999,-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014
-0.7699999999999996,-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995
-0.379999999999999,0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964
0.28999999999999915,-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996
-0.16000000000000014,-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085
-1.17,-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993
-1.0999999999999996,-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001
-0.34999999999999964,-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001,-0.29999999999999893
-0.05000000000000071,0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001,-0.29999999999999893,-0.02000000000000135
0.39000000000000057,0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001,-0.29999999999999893,-0.02000000000000135,0.25
0.40000000000000036,0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001,-0.29999999999999893,-0.02000000000000135,0.25,-0.009999999999999787
0.09999999999999964,0.5899999999999999,-0.0600000000000005,0.23000000000000043,0.41000000000000014,0.1899999999999995,-0.34999999999999964,0.2699999999999996,0.21000000000000085,-0.16999999999999993,-0.620000000000001,-0.29999999999999893,-0.02000000000000135,0.25,-0.009999999999999787,0.2900000000000009
