X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
0.7700000000000014,0.11999999999999922,0.120000000000001,0.5899999999999999,0.33000000000000007,-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.28999999999999915
0.11999999999999922,0.120000000000001,0.5899999999999999,0.33000000000000007,-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.120000000000001
0.120000000000001,0.5899999999999999,0.33000000000000007,-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,0.7300000000000004
0.5899999999999999,0.33000000000000007,-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,1.4399999999999995
0.33000000000000007,-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,1.4100000000000001
-0.3500000000000014,0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.5199999999999996
0.4800000000000004,0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,-0.129999999999999
0.2599999999999998,-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,-1.7200000000000006
-0.08000000000000007,-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-1.8899999999999988
-0.9499999999999993,-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-2.09
-0.3699999999999992,0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-1.75
0.019999999999999574,0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-2.83
0.34999999999999964,-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,-1.8699999999999992
-0.07000000000000028,0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-1.6100000000000012
0.3100000000000005,-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-1.2699999999999996
-0.120000000000001,-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.1300000000000008
-0.129999999999999,-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.03999999999999915
-0.21000000000000085,-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,-0.2900000000000009
-0.10999999999999943,-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-1.0699999999999985
-0.03999999999999915,-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,-2.2300000000000004
-0.22000000000000064,-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-2.209999999999999
-0.3100000000000005,-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-1.4100000000000001
-0.17999999999999972,0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-1.3100000000000005
0.46000000000000085,0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-0.8600000000000012
0.129999999999999,0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.41000000000000014
0.6300000000000008,0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.17999999999999972
0.3999999999999986,-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,0.0
-0.20999999999999908,-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.030000000000001137
-0.4299999999999997,-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,-0.35999999999999943
-0.5199999999999996,-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.4299999999999997
-0.9600000000000009,0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,-0.3200000000000003
0.23000000000000043,-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.6400000000000006
-0.41000000000000014,-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.6500000000000004
-0.08999999999999986,-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.2699999999999996
-1.5999999999999996,0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,0.02999999999999936
0.0,0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,0.23000000000000043
0.48999999999999844,-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,0.4400000000000013
-0.06999999999999851,0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.5700000000000003
0.049999999999998934,-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.10999999999999943
-0.4299999999999997,-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,-0.2400000000000002
-0.33000000000000007,-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,-0.05000000000000071
-0.28999999999999915,-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.009999999999999787
-1.2300000000000004,0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,0.29999999999999893
0.07000000000000028,0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,0.6699999999999999
0.3699999999999992,-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.5800000000000001
-0.23000000000000043,0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.009999999999999787
0.16000000000000014,0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,-0.07000000000000028
0.040000000000000924,-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,-0.4499999999999993
-0.16000000000000014,0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.6999999999999993
0.1899999999999995,-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.47000000000000064
-0.1999999999999993,-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,-0.009999999999999787
-0.23000000000000043,-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,0.25
-0.02999999999999936,-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,0.5999999999999996
-0.05000000000000071,-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,1.0
-0.13000000000000078,-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.8399999999999999
-0.20999999999999908,0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.8900000000000006
0.15000000000000036,0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.5499999999999989
0.2699999999999996,0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.6899999999999995
0.15000000000000036,0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,0.629999999999999
0.08000000000000007,-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.6400000000000006
-0.08000000000000007,-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,0.4900000000000002
-0.3100000000000005,-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.8500000000000014
-0.08000000000000007,0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.6500000000000004
0.33999999999999986,0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,0.16000000000000014
0.120000000000001,0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.08999999999999986
0.22999999999999865,0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.2599999999999998
0.0600000000000005,-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,-0.25
-0.16999999999999993,-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.5599999999999987
-0.23000000000000043,0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.41999999999999993
0.040000000000000924,-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.16000000000000014,-0.379999999999999
-0.15000000000000036,-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.16000000000000014,0.3000000000000007,-0.8000000000000007
-0.1899999999999995,0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.16000000000000014,0.3000000000000007,-0.1899999999999995,-0.46000000000000085
0.05999999999999872,0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.16000000000000014,0.3000000000000007,-0.1899999999999995,-0.16999999999999993,-0.5200000000000014
0.23000000000000043,0.3000000000000007,0.1999999999999993,0.21000000000000085,-0.10000000000000142,0.28000000000000114,-0.040000000000000924,0.33999999999999986,0.15000000000000036,-0.08999999999999986,0.13000000000000078,0.3200000000000003,0.1399999999999988,-0.33999999999999986,-0.16000000000000014,0.3000000000000007,-0.1899999999999995,-0.16999999999999993,-0.20000000000000107,-0.15000000000000036
