X1,X2,y
0.33000000000000185,0.0799999999999983,-1.0199999999999996
0.0799999999999983,-0.21999999999999886,-0.879999999999999
-0.21999999999999886,-0.8000000000000007,0.39000000000000057
-0.8000000000000007,-0.0799999999999983,-0.5200000000000014
-0.0799999999999983,0.46999999999999886,-1.379999999999999
0.46999999999999886,-0.9900000000000002,-0.1899999999999995
-0.9900000000000002,-0.3899999999999988,-0.120000000000001
-0.3899999999999988,0.1999999999999993,-1.5099999999999998
0.1999999999999993,-0.3200000000000003,-2.51
-0.3200000000000003,-1.1899999999999995,-1.9499999999999993
-1.1899999999999995,-1.3200000000000003,-0.8100000000000005
-1.3200000000000003,-0.629999999999999,0.11999999999999922
-0.629999999999999,-0.1800000000000015,0.620000000000001
-0.1800000000000015,0.3000000000000007,0.7899999999999991
0.3000000000000007,0.3200000000000003,1.2400000000000002
0.3200000000000003,0.46999999999999886,0.8900000000000006
0.46999999999999886,0.7700000000000014,0.2400000000000002
0.7700000000000014,0.11999999999999922,0.7100000000000009
0.11999999999999922,0.120000000000001,0.9199999999999999
0.120000000000001,0.5899999999999999,-0.02000000000000135
0.5899999999999999,0.33000000000000007,0.129999999999999
0.33000000000000007,-0.3500000000000014,0.7400000000000002
-0.3500000000000014,0.4800000000000004,0.17999999999999972
0.4800000000000004,0.2599999999999998,-1.0299999999999994
0.2599999999999998,-0.08000000000000007,-1.3199999999999985
-0.08000000000000007,-0.9499999999999993,-0.34999999999999964
-0.9499999999999993,-0.3699999999999992,0.3699999999999992
-0.3699999999999992,0.019999999999999574,0.27999999999999936
0.019999999999999574,0.34999999999999964,0.2400000000000002
0.34999999999999964,-0.07000000000000028,0.1899999999999995
-0.07000000000000028,0.3100000000000005,-0.25
0.3100000000000005,-0.120000000000001,-0.33999999999999986
-0.120000000000001,-0.129999999999999,-0.3200000000000003
-0.129999999999999,-0.21000000000000085,-0.14999999999999858
-0.21000000000000085,-0.10999999999999943,-0.2599999999999998
-0.10999999999999943,-0.03999999999999915,-0.5300000000000011
-0.03999999999999915,-0.22000000000000064,-0.4900000000000002
-0.22000000000000064,-0.3100000000000005,0.28000000000000114
-0.3100000000000005,-0.17999999999999972,0.5899999999999999
-0.17999999999999972,0.46000000000000085,0.7599999999999998
0.46000000000000085,0.129999999999999,1.0299999999999994
0.129999999999999,0.6300000000000008,0.1899999999999995
0.6300000000000008,0.3999999999999986,-0.6399999999999988
0.3999999999999986,-0.20999999999999908,-0.9499999999999993
-0.20999999999999908,-0.4299999999999997,-1.4800000000000004
-0.4299999999999997,-0.5199999999999996,-0.7300000000000004
-0.5199999999999996,-0.9600000000000009,-0.17999999999999972
-0.9600000000000009,0.23000000000000043,-0.5
0.23000000000000043,-0.41000000000000014,-1.6899999999999995
-0.41000000000000014,-0.08999999999999986,-1.5999999999999996
-0.08999999999999986,-1.5999999999999996,0.48999999999999844
-1.5999999999999996,0.0,0.41999999999999993
0.0,0.48999999999999844,-0.019999999999999574
0.48999999999999844,-0.06999999999999851,-0.3800000000000008
-0.06999999999999851,0.049999999999998934,-0.7599999999999998
0.049999999999998934,-0.4299999999999997,-0.6199999999999992
-0.4299999999999997,-0.33000000000000007,-1.5199999999999996
-0.33000000000000007,-0.28999999999999915,-1.1600000000000001
-0.28999999999999915,-1.2300000000000004,0.4399999999999995
-1.2300000000000004,0.07000000000000028,0.1399999999999988
0.07000000000000028,0.3699999999999992,-0.07000000000000028
0.3699999999999992,-0.23000000000000043,0.20000000000000107
-0.23000000000000043,0.16000000000000014,-0.11999999999999922
0.16000000000000014,0.040000000000000924,0.02999999999999936
0.040000000000000924,-0.16000000000000014,-0.009999999999999787
-0.16000000000000014,0.1899999999999995,-0.4299999999999997
0.1899999999999995,-0.1999999999999993,-0.2599999999999998
-0.1999999999999993,-0.23000000000000043,-0.08000000000000007
-0.23000000000000043,-0.02999999999999936,-0.1800000000000015
-0.02999999999999936,-0.05000000000000071,-0.33999999999999986
-0.05000000000000071,-0.13000000000000078,-0.05999999999999872
-0.13000000000000078,-0.20999999999999908,0.41999999999999993
-0.20999999999999908,0.15000000000000036,0.41999999999999993
0.15000000000000036,0.2699999999999996,0.23000000000000043
0.2699999999999996,0.15000000000000036,0.0
0.15000000000000036,0.08000000000000007,-0.39000000000000057
0.08000000000000007,-0.08000000000000007,-0.39000000000000057
-0.08000000000000007,-0.3100000000000005,0.2599999999999998
-0.3100000000000005,-0.08000000000000007,0.46000000000000085
-0.08000000000000007,0.33999999999999986,0.34999999999999964
0.33999999999999986,0.120000000000001,0.28999999999999915
0.120000000000001,0.22999999999999865,-0.10999999999999943
0.22999999999999865,0.0600000000000005,-0.40000000000000036
0.0600000000000005,-0.16999999999999993,-0.1899999999999995
-0.16999999999999993,-0.23000000000000043,-0.10999999999999943
-0.23000000000000043,0.040000000000000924,-0.33999999999999986
0.040000000000000924,-0.15000000000000036,-0.13000000000000078
-0.15000000000000036,-0.1899999999999995,0.28999999999999915
-0.1899999999999995,0.05999999999999872,0.5300000000000011
0.05999999999999872,0.23000000000000043,0.5
0.23000000000000043,0.3000000000000007,0.41000000000000014
0.3000000000000007,0.1999999999999993,0.10999999999999943
0.1999999999999993,0.21000000000000085,0.17999999999999972
0.21000000000000085,-0.10000000000000142,0.2400000000000002
-0.10000000000000142,0.28000000000000114,0.29999999999999893
0.28000000000000114,-0.040000000000000924,0.4900000000000002
-0.040000000000000924,0.33999999999999986,0.0600000000000005
0.33999999999999986,0.15000000000000036,0.040000000000000924
0.15000000000000036,-0.08999999999999986,0.45000000000000107
-0.08999999999999986,0.13000000000000078,0.4599999999999991
0.13000000000000078,0.3200000000000003,-0.20000000000000107
0.3200000000000003,0.1399999999999988,-0.5
0.1399999999999988,-0.33999999999999986,0.14000000000000057
-0.33999999999999986,-0.16000000000000014,0.11000000000000121
-0.16000000000000014,0.3000000000000007,-0.35999999999999943
0.3000000000000007,-0.1899999999999995,-0.370000000000001
-0.1899999999999995,-0.16999999999999993,-0.3200000000000003
-0.16999999999999993,-0.20000000000000107,-0.2400000000000002
-0.20000000000000107,-0.11999999999999922,0.02999999999999936
-0.11999999999999922,-0.120000000000001,-0.08000000000000007
-0.120000000000001,0.15000000000000036,-0.0600000000000005
0.15000000000000036,-0.23000000000000043,0.23000000000000043
-0.23000000000000043,0.16999999999999993,0.08999999999999986
0.16999999999999993,0.0600000000000005,0.0
0.0600000000000005,0.02999999999999936,-0.049999999999998934
0.02999999999999936,-0.02999999999999936,0.08999999999999986
-0.02999999999999936,-0.019999999999999574,0.1999999999999993
-0.019999999999999574,0.10999999999999943,0.14000000000000057
0.10999999999999943,0.08999999999999986,0.030000000000001137
0.08999999999999986,0.05000000000000071,-0.0600000000000005
0.05000000000000071,-0.019999999999999574,-0.11000000000000121
-0.019999999999999574,-0.040000000000000924,-0.17999999999999972
-0.040000000000000924,-0.07000000000000028,-0.16000000000000014
-0.07000000000000028,-0.10999999999999943,-0.040000000000000924
-0.10999999999999943,-0.05000000000000071,-0.049999999999998934
-0.05000000000000071,0.009999999999999787,0.07000000000000028
0.009999999999999787,-0.05999999999999872,0.2400000000000002
-0.05999999999999872,0.129999999999999,0.27000000000000135
0.129999999999999,0.11000000000000121,0.1899999999999995
0.11000000000000121,0.16000000000000014,0.11999999999999922
0.16000000000000014,0.02999999999999936,0.28999999999999915
0.02999999999999936,0.08999999999999986,0.5199999999999996
0.08999999999999986,0.1999999999999993,0.2599999999999998
0.1999999999999993,0.3200000000000003,0.0600000000000005
0.3200000000000003,-0.0600000000000005,-0.02999999999999936
-0.0600000000000005,0.120000000000001,0.02999999999999936
0.120000000000001,-0.15000000000000036,0.22000000000000064
-0.15000000000000036,0.17999999999999972,0.25
0.17999999999999972,0.040000000000000924,0.5399999999999991
0.040000000000000924,0.20999999999999908,0.4900000000000002
0.20999999999999908,0.33000000000000007,0.3200000000000003
0.33000000000000007,0.16000000000000014,0.41999999999999993
0.16000000000000014,0.16000000000000014,0.08000000000000007
0.16000000000000014,0.2599999999999998,-0.08000000000000007
0.2599999999999998,-0.17999999999999972,0.23000000000000043
-0.17999999999999972,0.09999999999999964,0.2599999999999998
0.09999999999999964,0.13000000000000078,0.019999999999999574
0.13000000000000078,0.129999999999999,-0.17999999999999972
0.129999999999999,-0.10999999999999943,-0.14000000000000057
-0.10999999999999943,-0.07000000000000028,-0.1999999999999993
-0.07000000000000028,-0.07000000000000028,-0.1899999999999995
-0.07000000000000028,-0.129999999999999,-0.09999999999999964
-0.129999999999999,-0.0600000000000005,-0.10999999999999943
-0.0600000000000005,-0.03999999999999915,0.0
-0.03999999999999915,-0.07000000000000028,0.2400000000000002
-0.07000000000000028,0.07000000000000028,0.14999999999999858
0.07000000000000028,0.16999999999999993,-0.3600000000000012
0.16999999999999993,-0.02000000000000135,-0.5399999999999991
-0.02000000000000135,-0.33999999999999986,-0.1899999999999995
-0.33999999999999986,-0.1999999999999993,-0.019999999999999574
-0.1999999999999993,0.009999999999999787,-0.2599999999999998
0.009999999999999787,-0.02999999999999936,-0.46000000000000085
-0.02999999999999936,-0.23000000000000043,-0.6999999999999993
-0.23000000000000043,-0.23000000000000043,-0.6199999999999992
-0.23000000000000043,-0.46999999999999886,-0.4800000000000004
-0.46999999999999886,-0.15000000000000036,-0.3200000000000003
-0.15000000000000036,-0.33000000000000007,-0.33999999999999986
-0.33000000000000007,0.009999999999999787,-0.4399999999999995
0.009999999999999787,-0.34999999999999964,-0.009999999999999787
-0.34999999999999964,-0.08999999999999986,-0.0600000000000005
-0.08999999999999986,0.08000000000000007,-0.5400000000000009
0.08000000000000007,-0.14000000000000057,-0.39000000000000057
-0.14000000000000057,-0.40000000000000036,0.09999999999999964
-0.40000000000000036,0.009999999999999787,-0.0600000000000005
0.009999999999999787,0.08999999999999986,-0.1399999999999988
0.08999999999999986,-0.15000000000000036,-0.1399999999999988
-0.15000000000000036,0.010000000000001563,-0.02000000000000135
0.010000000000001563,-0.15000000000000036,0.27999999999999936
-0.15000000000000036,0.129999999999999,0.16000000000000014
0.129999999999999,0.15000000000000036,0.120000000000001
0.15000000000000036,0.009999999999999787,0.41999999999999993
0.009999999999999787,0.11000000000000121,0.5899999999999999
0.11000000000000121,0.3099999999999987,0.3000000000000007
0.3099999999999987,0.28000000000000114,0.08000000000000007
0.28000000000000114,0.019999999999999574,-0.23000000000000043
0.019999999999999574,0.0600000000000005,-0.4300000000000015
0.0600000000000005,-0.2900000000000009,-0.35999999999999943
-0.2900000000000009,-0.14000000000000057,-0.5899999999999999
-0.14000000000000057,-0.21999999999999886,-0.4299999999999997
-0.21999999999999886,-0.370000000000001,-0.02999999999999936
-0.370000000000001,-0.05999999999999872,-0.16000000000000014
-0.05999999999999872,0.02999999999999936,-0.40000000000000036
0.02999999999999936,-0.1899999999999995,-0.5099999999999998
-0.1899999999999995,-0.21000000000000085,-0.4299999999999997
-0.21000000000000085,-0.29999999999999893,-0.4200000000000008
-0.29999999999999893,-0.13000000000000078,-0.2400000000000002
-0.13000000000000078,-0.29000000000000004,-0.13999999999999968
-0.29000000000000004,0.04999999999999982,0.0600000000000005
0.04999999999999982,-0.1899999999999995,0.0
-0.1899999999999995,0.25,-0.17999999999999972
0.25,-0.25,0.16000000000000014
-0.25,0.07000000000000028,0.29999999999999893
0.07000000000000028,0.08999999999999986,0.3200000000000003
0.08999999999999986,0.20999999999999908,0.120000000000001
0.20999999999999908,0.11000000000000121,-0.07000000000000028
0.11000000000000121,0.009999999999999787,-0.20000000000000018
0.009999999999999787,-0.08000000000000007,-0.10000000000000053
-0.08000000000000007,-0.1200000000000001,0.08999999999999897
-0.1200000000000001,0.019999999999999574,0.22999999999999954
0.019999999999999574,0.0699999999999994,0.07000000000000028
0.0699999999999994,0.16000000000000014,-0.3199999999999994
0.16000000000000014,-0.08999999999999986,-0.14999999999999947
-0.08999999999999986,-0.22999999999999954,0.1800000000000006
-0.22999999999999954,0.08000000000000007,0.04999999999999982
0.08000000000000007,0.10000000000000053,-0.030000000000001137
0.10000000000000053,-0.05000000000000071,-0.040000000000000036
-0.05000000000000071,0.019999999999999574,-0.11999999999999922
0.019999999999999574,-0.05999999999999961,-0.08000000000000007
-0.05999999999999961,-0.05999999999999961,-0.0600000000000005
-0.05999999999999961,-0.020000000000000462,-0.019999999999999574
-0.020000000000000462,-0.040000000000000036,0.05000000000000071
-0.040000000000000036,0.020000000000000462,-0.21999999999999975
0.020000000000000462,0.03000000000000025,-0.33000000000000007
0.03000000000000025,-0.25,-0.0600000000000005
-0.25,-0.08000000000000007,0.05999999999999961
-0.08000000000000007,0.019999999999999574,0.15000000000000036
0.019999999999999574,0.040000000000000036,0.23000000000000043
0.040000000000000036,0.11000000000000032,-0.009999999999999787
0.11000000000000032,0.1200000000000001,-0.2400000000000002
0.1200000000000001,-0.1299999999999999,-0.10000000000000053
-0.1299999999999999,-0.11000000000000032,0.07000000000000028
-0.11000000000000032,0.009999999999999787,-0.009999999999999787
0.009999999999999787,0.0600000000000005,-0.17000000000000082
0.0600000000000005,-0.07000000000000028,-0.40000000000000036
-0.07000000000000028,-0.10000000000000053,-0.4899999999999993
-0.10000000000000053,-0.2999999999999998,-0.20999999999999996
-0.2999999999999998,-0.1899999999999995,-0.14000000000000057
-0.1899999999999995,-0.020000000000000462,-0.33999999999999986
-0.020000000000000462,-0.1200000000000001,-0.47999999999999954
-0.1200000000000001,-0.21999999999999975,-0.45999999999999996
-0.21999999999999975,-0.2599999999999998,0.04999999999999982
-0.2599999999999998,-0.20000000000000018,0.34999999999999964
-0.20000000000000018,0.25,0.03000000000000025
0.25,0.09999999999999964,0.09000000000000075
0.09999999999999964,-0.0699999999999994,0.25
-0.0699999999999994,0.16000000000000014,0.13999999999999968
0.16000000000000014,0.08999999999999986,0.2599999999999998
0.08999999999999986,0.04999999999999982,0.05999999999999961
0.04999999999999982,0.20999999999999996,-0.3899999999999997
0.20999999999999996,-0.15000000000000036,-0.3099999999999996
-0.15000000000000036,-0.23999999999999932,-0.25
-0.23999999999999932,-0.07000000000000028,-0.25
-0.07000000000000028,-0.17999999999999972,-0.1800000000000006
-0.17999999999999972,-0.07000000000000028,-0.040000000000000036
-0.07000000000000028,-0.11000000000000032,0.08999999999999986
-0.11000000000000032,0.07000000000000028,-0.08999999999999986
0.07000000000000028,0.019999999999999574,-0.2599999999999998
0.019999999999999574,-0.10999999999999943,-0.3100000000000005
-0.10999999999999943,-0.15000000000000036,-0.33999999999999986
-0.15000000000000036,-0.16000000000000014,-0.1899999999999995
-0.16000000000000014,-0.17999999999999972,0.1200000000000001
-0.17999999999999972,-0.009999999999999787,0.14999999999999947
-0.009999999999999787,0.1299999999999999,0.009999999999999787
0.1299999999999999,0.019999999999999574,-0.019999999999999574
0.019999999999999574,-0.009999999999999787,-0.22999999999999954
-0.009999999999999787,-0.009999999999999787,-0.05999999999999961
-0.009999999999999787,-0.21999999999999975,0.25
-0.21999999999999975,0.16000000000000014,0.009999999999999787
0.16000000000000014,0.08999999999999986,-0.0600000000000005
0.08999999999999986,-0.08000000000000007,0.14999999999999947
-0.08000000000000007,0.019999999999999574,0.03000000000000025
0.019999999999999574,0.1299999999999999,-0.1200000000000001
0.1299999999999999,-0.09999999999999964,-0.009999999999999787
-0.09999999999999964,-0.020000000000000462,0.0600000000000005
-0.020000000000000462,0.010000000000000675,0.1200000000000001
0.010000000000000675,0.04999999999999982,0.08999999999999986
0.04999999999999982,0.07000000000000028,0.0699999999999994
0.07000000000000028,0.019999999999999574,-0.1200000000000001
0.019999999999999574,0.04999999999999982,-0.20999999999999996
0.04999999999999982,-0.16999999999999993,-0.10999999999999943
-0.16999999999999993,-0.040000000000000036,0.0600000000000005
-0.040000000000000036,-0.0699999999999994,0.22999999999999954
-0.0699999999999994,0.1299999999999999,0.22999999999999954
0.1299999999999999,0.09999999999999964,0.0600000000000005
0.09999999999999964,0.1299999999999999,-0.14999999999999947
0.1299999999999999,-0.0699999999999994,-0.040000000000000036
-0.0699999999999994,-0.08000000000000007,0.15999999999999925
-0.08000000000000007,0.040000000000000036,0.04999999999999982
0.040000000000000036,0.11999999999999922,0.010000000000000675
0.11999999999999922,-0.0699999999999994,0.1899999999999995
-0.0699999999999994,0.08000000000000007,0.1899999999999995
0.08000000000000007,0.10999999999999943,0.41999999999999993
0.10999999999999943,0.08000000000000007,0.41000000000000014
0.08000000000000007,0.33999999999999986,0.16000000000000014
0.33999999999999986,0.07000000000000028,0.20999999999999996
0.07000000000000028,0.08999999999999986,0.27000000000000046
0.08999999999999986,0.1200000000000001,0.3200000000000003
0.1200000000000001,0.15000000000000036,-0.08000000000000007
0.15000000000000036,0.16999999999999993,-0.29000000000000004
0.16999999999999993,-0.25,-0.15000000000000036
-0.25,-0.040000000000000036,-0.17999999999999972
-0.040000000000000036,-0.11000000000000032,-0.03000000000000025
-0.11000000000000032,-0.0699999999999994,-0.020000000000000462
-0.0699999999999994,0.03999999999999915,-0.15999999999999925
0.03999999999999915,-0.05999999999999961,-0.17999999999999972
-0.05999999999999961,-0.09999999999999964,0.09999999999999964
-0.09999999999999964,-0.08000000000000007,0.34999999999999964
-0.08000000000000007,0.17999999999999972,0.25
0.17999999999999972,0.16999999999999993,0.04999999999999982
0.16999999999999993,0.08000000000000007,0.04999999999999982
0.08000000000000007,-0.03000000000000025,0.23000000000000043
-0.03000000000000025,0.08000000000000007,0.40000000000000036
0.08000000000000007,0.15000000000000036,0.5599999999999996
0.15000000000000036,0.25,0.2400000000000002
0.25,0.3099999999999996,-0.019999999999999574
0.3099999999999996,-0.0699999999999994,0.22999999999999954
-0.0699999999999994,0.04999999999999982,0.39999999999999947
0.04999999999999982,0.17999999999999972,0.4500000000000002
0.17999999999999972,0.21999999999999975,-0.8799999999999999
0.21999999999999975,0.23000000000000043,-1.5999999999999996
0.23000000000000043,-1.1100000000000003,-0.34999999999999964
-1.1100000000000003,-0.4899999999999993,0.22999999999999954
-0.4899999999999993,0.13999999999999968,0.13999999999999968
0.13999999999999968,0.08999999999999986,0.05999999999999961
0.08999999999999986,0.04999999999999982,0.009999999999999787
0.04999999999999982,0.009999999999999787,0.22000000000000064
0.009999999999999787,0.0,0.21000000000000085
0.0,0.22000000000000064,-0.04999999999999982
0.22000000000000064,-0.009999999999999787,-0.08000000000000007
-0.009999999999999787,-0.040000000000000036,-0.040000000000000036
-0.040000000000000036,-0.040000000000000036,-0.03000000000000025
-0.040000000000000036,0.0,-0.25
0.0,-0.03000000000000025,-0.35000000000000053
-0.03000000000000025,-0.21999999999999975,-0.25
-0.21999999999999975,-0.13000000000000078,-0.17999999999999972
-0.13000000000000078,-0.11999999999999922,0.04999999999999982
-0.11999999999999922,-0.0600000000000005,0.040000000000000036
-0.0600000000000005,0.11000000000000032,-0.07000000000000028
0.11000000000000032,-0.07000000000000028,0.08999999999999986
-0.07000000000000028,0.0,0.0
0.0,0.08999999999999986,0.04999999999999982
0.08999999999999986,-0.08999999999999986,0.15000000000000036
-0.08999999999999986,0.13999999999999968,0.2400000000000002
0.13999999999999968,0.010000000000000675,0.13999999999999968
0.010000000000000675,0.22999999999999954,0.020000000000000462
0.22999999999999954,-0.08999999999999986,0.15000000000000036
-0.08999999999999986,0.11000000000000032,0.20000000000000018
0.11000000000000032,0.040000000000000036,0.2599999999999998
0.040000000000000036,0.16000000000000014,0.16999999999999993
0.16000000000000014,0.09999999999999964,0.25
0.09999999999999964,0.07000000000000028,0.1899999999999995
0.07000000000000028,0.17999999999999972,-0.1200000000000001
0.17999999999999972,0.009999999999999787,-0.1899999999999995
0.009999999999999787,-0.1299999999999999,0.07000000000000028
-0.1299999999999999,-0.05999999999999961,0.11999999999999922
-0.05999999999999961,0.1299999999999999,0.08999999999999986
0.1299999999999999,-0.010000000000000675,0.27000000000000046
-0.010000000000000675,0.10000000000000053,0.16999999999999993
0.10000000000000053,0.16999999999999993,0.05999999999999961
0.16999999999999993,0.0,0.09999999999999964
0.0,0.05999999999999961,0.3200000000000003
0.05999999999999961,0.040000000000000036,0.3799999999999999
0.040000000000000036,0.28000000000000025,0.10999999999999943
0.28000000000000025,0.09999999999999964,-0.02999999999999936
0.09999999999999964,0.009999999999999787,-0.1899999999999995
0.009999999999999787,-0.03999999999999915,-0.23000000000000043
-0.03999999999999915,-0.15000000000000036,-0.019999999999999574
-0.15000000000000036,-0.08000000000000007,0.16999999999999993
-0.08000000000000007,0.0600000000000005,0.0600000000000005
0.0600000000000005,0.10999999999999943,-0.10999999999999943
0.10999999999999943,-0.049999999999998934,-0.010000000000001563
-0.049999999999998934,-0.0600000000000005,0.0600000000000005
-0.0600000000000005,0.049999999999998934,-0.019999999999999574
0.049999999999998934,0.010000000000001563,0.21999999999999886
0.010000000000001563,-0.030000000000001137,0.45000000000000107
-0.030000000000001137,0.25,0.3600000000000012
0.25,0.20000000000000107,0.1999999999999993
0.20000000000000107,0.16000000000000014,0.17999999999999972
0.16000000000000014,0.03999999999999915,0.34999999999999964
0.03999999999999915,0.14000000000000057,0.10999999999999943
0.14000000000000057,0.20999999999999908,-0.02999999999999936
0.20999999999999908,-0.09999999999999964,0.16999999999999993
-0.09999999999999964,0.07000000000000028,0.03999999999999915
0.07000000000000028,0.09999999999999964,-0.20999999999999908
0.09999999999999964,-0.0600000000000005,-0.1399999999999988
-0.0600000000000005,-0.14999999999999858,0.08999999999999986
-0.14999999999999858,0.009999999999999787,0.17999999999999972
0.009999999999999787,0.08000000000000007,0.21999999999999886
0.08000000000000007,0.09999999999999964,0.2599999999999998
0.09999999999999964,0.11999999999999922,0.13000000000000078
0.11999999999999922,0.14000000000000057,-0.019999999999999574
0.14000000000000057,-0.009999999999999787,0.16000000000000014
-0.009999999999999787,-0.009999999999999787,0.3899999999999988
-0.009999999999999787,0.16999999999999993,0.15000000000000036
0.16999999999999993,0.21999999999999886,-0.3099999999999987
0.21999999999999886,-0.06999999999999851,-0.23000000000000043
-0.06999999999999851,-0.2400000000000002,-0.19000000000000128
-0.2400000000000002,0.009999999999999787,-0.2599999999999998
0.009999999999999787,-0.20000000000000107,-0.11999999999999922
-0.20000000000000107,-0.05999999999999872,-0.16999999999999993
-0.05999999999999872,-0.0600000000000005,-0.2699999999999996
-0.0600000000000005,-0.10999999999999943,-0.19000000000000128
-0.10999999999999943,-0.16000000000000014,-0.08999999999999986
-0.16000000000000014,-0.030000000000001137,-0.4599999999999991
-0.030000000000001137,-0.05999999999999872,-0.3500000000000014
-0.05999999999999872,-0.40000000000000036,0.129999999999999
-0.40000000000000036,0.049999999999998934,-0.16999999999999993
0.049999999999998934,0.08000000000000007,-0.5599999999999996
0.08000000000000007,-0.25,-0.4299999999999997
-0.25,-0.3099999999999996,-0.009999999999999787
-0.3099999999999996,-0.1200000000000001,0.010000000000000675
-0.1200000000000001,0.11000000000000032,-0.22999999999999954
0.11000000000000032,-0.09999999999999964,0.2599999999999989
-0.09999999999999964,-0.1299999999999999,0.5700000000000003
-0.1299999999999999,0.3899999999999988,0.2400000000000002
0.3899999999999988,0.1800000000000015,0.019999999999999574
0.1800000000000015,0.05999999999999872,-0.08999999999999986
0.05999999999999872,-0.03999999999999915,-0.25
-0.03999999999999915,-0.05000000000000071,-0.08999999999999986
-0.05000000000000071,-0.1999999999999993,0.3100000000000005
-0.1999999999999993,0.10999999999999943,0.16999999999999993
0.10999999999999943,0.20000000000000107,-0.3800000000000008
0.20000000000000107,-0.030000000000001137,-0.5
-0.030000000000001137,-0.34999999999999964,-0.1900000000000004
-0.34999999999999964,-0.15000000000000036,0.040000000000000036
-0.15000000000000036,-0.040000000000000036,0.0600000000000005
-0.040000000000000036,0.08000000000000007,-0.17999999999999972
0.08000000000000007,-0.019999999999999574,-0.23000000000000043
-0.019999999999999574,-0.16000000000000014,0.020000000000000462
-0.16000000000000014,-0.07000000000000028,0.09000000000000075
-0.07000000000000028,0.09000000000000075,0.0
0.09000000000000075,0.0,-0.07000000000000028
0.0,0.0,0.0699999999999994
0.0,-0.07000000000000028,0.16000000000000014
-0.07000000000000028,0.13999999999999968,-0.019999999999999574
0.13999999999999968,0.020000000000000462,0.14999999999999947
0.020000000000000462,-0.040000000000000036,0.22999999999999954
-0.040000000000000036,0.1899999999999995,0.1200000000000001
0.1899999999999995,0.040000000000000036,0.120000000000001
0.040000000000000036,0.08000000000000007,-0.03999999999999915
0.08000000000000007,0.040000000000000924,0.05999999999999872
0.040000000000000924,-0.08000000000000007,0.08999999999999986
-0.08000000000000007,0.1399999999999988,0.15000000000000036
0.1399999999999988,-0.049999999999998934,0.27999999999999936
-0.049999999999998934,0.1999999999999993,0.009999999999999787
0.1999999999999993,0.08000000000000007,-0.08000000000000007
0.08000000000000007,-0.07000000000000028,-0.0600000000000005
-0.07000000000000028,-0.009999999999999787,-0.05000000000000071
-0.009999999999999787,-0.05000000000000071,0.120000000000001
-0.05000000000000071,0.0,0.28000000000000114
0.0,0.120000000000001,0.15000000000000036
0.120000000000001,0.16000000000000014,-0.21000000000000085
0.16000000000000014,-0.009999999999999787,-0.3200000000000003
-0.009999999999999787,-0.20000000000000107,-0.1399999999999988
-0.20000000000000107,-0.11999999999999922,-0.0600000000000005
-0.11999999999999922,-0.019999999999999574,-0.14000000000000057
-0.019999999999999574,-0.040000000000000924,-0.129999999999999
-0.040000000000000924,-0.09999999999999964,0.0600000000000005
-0.09999999999999964,-0.02999999999999936,0.08000000000000007
-0.02999999999999936,0.08999999999999986,-0.08000000000000007
0.08999999999999986,-0.009999999999999787,-0.040000000000000924
-0.009999999999999787,-0.07000000000000028,-0.1900000000000004
-0.07000000000000028,0.02999999999999936,-0.2400000000000002
0.02999999999999936,-0.21999999999999975,-0.20000000000000018
-0.21999999999999975,-0.020000000000000462,-0.14999999999999947
-0.020000000000000462,-0.17999999999999972,0.0600000000000005
-0.17999999999999972,0.03000000000000025,0.22999999999999954
0.03000000000000025,0.03000000000000025,0.11999999999999922
0.03000000000000025,0.1999999999999993,-0.1899999999999995
0.1999999999999993,-0.08000000000000007,-0.09999999999999964
-0.08000000000000007,-0.10999999999999943,0.02999999999999936
-0.10999999999999943,0.009999999999999787,0.040000000000000036
0.009999999999999787,0.019999999999999574,-0.1899999999999995
0.019999999999999574,0.020000000000000462,-0.16999999999999993
0.020000000000000462,-0.20999999999999996,0.0
-0.20999999999999996,0.040000000000000036,-0.1200000000000001
0.040000000000000036,-0.040000000000000036,-0.16999999999999993
-0.040000000000000036,-0.08000000000000007,-0.15000000000000036
-0.08000000000000007,-0.08999999999999986,-0.11000000000000032
-0.08999999999999986,-0.0600000000000005,-0.05999999999999961
-0.0600000000000005,-0.04999999999999982,0.0
-0.04999999999999982,-0.009999999999999787,-0.04999999999999982
-0.009999999999999787,0.009999999999999787,-0.21999999999999975
0.009999999999999787,-0.05999999999999961,-0.28000000000000025
-0.05999999999999961,-0.16000000000000014,-0.1299999999999999
-0.16000000000000014,-0.1200000000000001,-0.17999999999999972
-0.1200000000000001,-0.009999999999999787,-0.2400000000000002
-0.009999999999999787,-0.16999999999999993,-0.16000000000000014
-0.16999999999999993,-0.07000000000000028,-0.1299999999999999
-0.07000000000000028,-0.08999999999999986,-0.11000000000000032
-0.08999999999999986,-0.040000000000000036,-0.34999999999999964
-0.040000000000000036,-0.07000000000000028,-0.3099999999999996
-0.07000000000000028,-0.27999999999999936,0.0699999999999994
-0.27999999999999936,-0.03000000000000025,0.20000000000000018
-0.03000000000000025,0.09999999999999964,0.1800000000000006
0.09999999999999964,0.10000000000000053,-0.08000000000000007
0.10000000000000053,0.08000000000000007,-0.07000000000000028
0.08000000000000007,-0.16000000000000014,0.019999999999999574
-0.16000000000000014,0.08999999999999986,-0.15000000000000036
0.08999999999999986,-0.07000000000000028,-0.1200000000000001
-0.07000000000000028,-0.08000000000000007,0.0
